,acc,loss,val_acc,val_loss
0,0.8142499923706055,0.5060927271842957,0.5695909261703491,1.389636754989624
0,0.8212500214576721,0.48538443446159363,0.5721636414527893,1.374680995941162
0,0.8195000290870667,0.4933699369430542,0.5701054930686951,1.3929150104522705
0,0.8147500157356262,0.5052599906921387,0.5755081176757812,1.3610044717788696
0,0.8182500004768372,0.5067934989929199,0.5793671011924744,1.4003169536590576
0,0.8172500133514404,0.49805042147636414,0.5801389217376709,1.3715119361877441
0,0.8125,0.5203089714050293,0.5780807733535767,1.3739845752716064
0,0.8237500190734863,0.48650261759757996,0.576794445514679,1.3849155902862549
0,0.812250018119812,0.5287460088729858,0.5708772540092468,1.3513966798782349
0,0.8245000243186951,0.4745454490184784,0.5788525938987732,1.4062073230743408
0,0.827750027179718,0.46566036343574524,0.5716490745544434,1.4095968008041382
0,0.8222500085830688,0.5048256516456604,0.5703627467155457,1.3971678018569946
0,0.828000009059906,0.4755916893482208,0.5744790434837341,1.3865253925323486
0,0.8195000290870667,0.4929386079311371,0.5757653713226318,1.3903919458389282
0,0.8182500004768372,0.5042633414268494,0.5747362971305847,1.3834139108657837
0,0.8149999976158142,0.5052626729011536,0.5785953402519226,1.3986324071884155
0,0.8105000257492065,0.5187176465988159,0.5726781487464905,1.3851135969161987
0,0.8197500109672546,0.49476158618927,0.5770516991615295,1.3754069805145264
0,0.8339999914169312,0.46688735485076904,0.5755081176757812,1.4029300212860107
0,0.8257499933242798,0.49851158261299133,0.571906328201294,1.3842988014221191
0,0.8209999799728394,0.4960583746433258,0.5770516991615295,1.3482139110565186
0,0.8259999752044678,0.47257673740386963,0.5783380270004272,1.3652312755584717
0,0.8184999823570251,0.4992622137069702,0.5739644765853882,1.3388619422912598
0,0.8222500085830688,0.498577356338501,0.5703627467155457,1.3802489042282104
0,0.8082500100135803,0.5191106796264648,0.5739644765853882,1.363649845123291
0,0.8247500061988831,0.4839611351490021,0.5752508640289307,1.3584535121917725
0,0.8252500295639038,0.47304844856262207,0.5698482394218445,1.3867446184158325
0,0.8140000104904175,0.5083654522895813,0.5729354023933411,1.377606749534607
0,0.8130000233650208,0.5224327445030212,0.5747362971305847,1.3777027130126953
0,0.8167499899864197,0.4935384690761566,0.5729354023933411,1.3709689378738403
0,0.8230000138282776,0.49304258823394775,0.5747362971305847,1.3452473878860474
0,0.8162500262260437,0.5016245245933533,0.5749935507774353,1.3865147829055786
0,0.8270000219345093,0.490373432636261,0.573449969291687,1.4016385078430176
0,0.8224999904632568,0.4822963774204254,0.5747362971305847,1.389286994934082
0,0.8180000185966492,0.4886700510978699,0.576279878616333,1.3992687463760376
0,0.8082500100135803,0.5198156833648682,0.5791098475456238,1.3689690828323364
0,0.8117499947547913,0.5102402567863464,0.5711345672607422,1.4027674198150635
0,0.8080000281333923,0.5165238976478577,0.5752508640289307,1.3576033115386963
0,0.8159999847412109,0.5066394805908203,0.5724208950996399,1.3856579065322876
0,0.8169999718666077,0.48456570506095886,0.5755081176757812,1.3776119947433472
0,0.8117499947547913,0.5127317309379578,0.5770516991615295,1.3544895648956299
0,0.8207499980926514,0.4978846609592438,0.5780807733535767,1.3925164937973022
0,0.8274999856948853,0.4919355511665344,0.5708772540092468,1.3761049509048462
0,0.8152499794960022,0.5018518567085266,0.5752508640289307,1.3573113679885864
0,0.8149999976158142,0.5167873501777649,0.5721636414527893,1.4021596908569336
0,0.8297500014305115,0.4752762019634247,0.5773089528083801,1.3884754180908203
0,0.8182500004768372,0.49093466997146606,0.5796244144439697,1.3798519372940063
0,0.8142499923706055,0.5022790431976318,0.5755081176757812,1.3577312231063843
0,0.8125,0.5142818689346313,0.5778235197067261,1.3673821687698364
0,0.828249990940094,0.46959999203681946,0.5739644765853882,1.3734253644943237
0,0.8227499723434448,0.49294430017471313,0.5703627467155457,1.3654441833496094
0,0.815750002861023,0.5128532648086548,0.571906328201294,1.3724991083145142
0,0.8107500076293945,0.503841757774353,0.5770516991615295,1.3735418319702148
0,0.8259999752044678,0.4971545338630676,0.5724208950996399,1.3856793642044067
0,0.796500027179718,0.5505048632621765,0.5757653713226318,1.360929012298584
0,0.812250018119812,0.4854491949081421,0.5821970701217651,1.3789554834365845
0,0.815750002861023,0.5105629563331604,0.5778235197067261,1.3322151899337769
0,0.8207499980926514,0.49324363470077515,0.5760226249694824,1.3754210472106934
0,0.8255000114440918,0.4841490089893341,0.5749935507774353,1.377301812171936
0,0.8199999928474426,0.4894540011882782,0.5706200003623962,1.363070011138916
0,0.8100000023841858,0.5173715949058533,0.5744790434837341,1.3844091892242432
0,0.8184999823570251,0.5172341465950012,0.5780807733535767,1.3712767362594604
0,0.8205000162124634,0.4835299253463745,0.5855415463447571,1.3790197372436523
0,0.8174999952316284,0.4909447431564331,0.5778235197067261,1.4028123617172241
0,0.8182500004768372,0.486960768699646,0.5747362971305847,1.3675856590270996
0,0.8084999918937683,0.5183224678039551,0.5793671011924744,1.398528814315796
0,0.8259999752044678,0.4758499264717102,0.5783380270004272,1.3789758682250977
0,0.8097500205039978,0.5132676959037781,0.5803961753845215,1.372037410736084
0,0.8084999918937683,0.5171672701835632,0.5809107422828674,1.3594330549240112
0,0.815750002861023,0.5002933740615845,0.5863133668899536,1.3663533926010132
0,0.8224999904632568,0.48589184880256653,0.5842552185058594,1.3712350130081177
0,0.8184999823570251,0.5132324695587158,0.5827115774154663,1.3911298513412476
0,0.8220000267028809,0.4936676621437073,0.5788525938987732,1.3694730997085571
0,0.8255000114440918,0.4729613959789276,0.5780807733535767,1.3758246898651123
0,0.8324999809265137,0.4618081748485565,0.5760226249694824,1.3825738430023193
0,0.8195000290870667,0.49608349800109863,0.581167995929718,1.3614890575408936
0,0.8097500205039978,0.5116714239120483,0.5775662660598755,1.3546669483184814
0,0.8169999718666077,0.5123475790023804,0.5770516991615295,1.3839586973190308
0,0.828249990940094,0.46803539991378784,0.5765371918678284,1.3797290325164795
0,0.8227499723434448,0.47206950187683105,0.5770516991615295,1.387345552444458
0,0.8174999952316284,0.492103636264801,0.5752508640289307,1.3592127561569214
0,0.8327500224113464,0.4816591441631317,0.5827115774154663,1.383797526359558
0,0.8174999952316284,0.4980711042881012,0.5773089528083801,1.4060927629470825
0,0.812749981880188,0.5250405669212341,0.571906328201294,1.371030330657959
0,0.8125,0.5145179033279419,0.5755081176757812,1.3764398097991943
0,0.8217499852180481,0.5027322173118591,0.571906328201294,1.384497046470642
0,0.8090000152587891,0.520963728427887,0.5752508640289307,1.390834927558899
0,0.8222500085830688,0.48685309290885925,0.5783380270004272,1.390705943107605
0,0.8132500052452087,0.49579450488090515,0.5747362971305847,1.3458564281463623
0,0.8237500190734863,0.49840646982192993,0.5765371918678284,1.3794409036636353
0,0.8237500190734863,0.5013058185577393,0.5721636414527893,1.364484429359436
0,0.8130000233650208,0.5074101686477661,0.5708772540092468,1.3912856578826904
0,0.8105000257492065,0.5175431370735168,0.5755081176757812,1.3752381801605225
0,0.8162500262260437,0.49480095505714417,0.5780807733535767,1.35288667678833
0,0.8149999976158142,0.5133426189422607,0.573449969291687,1.3742640018463135
0,0.8162500262260437,0.49954938888549805,0.5770516991615295,1.374606728553772
0,0.8197500109672546,0.49188685417175293,0.5803961753845215,1.353790044784546
0,0.8209999799728394,0.5001380443572998,0.5785953402519226,1.3780028820037842
0,0.8232499957084656,0.47525128722190857,0.5775662660598755,1.3795561790466309
0,0.8267499804496765,0.4918164610862732,0.576279878616333,1.3968571424484253
0,0.8152499794960022,0.5046588778495789,0.5824543237686157,1.3766673803329468
0,0.8174999952316284,0.505945086479187,0.5785953402519226,1.3637292385101318
0,0.8109999895095825,0.5039800405502319,0.5832261443138123,1.3752144575119019
0,0.8134999871253967,0.5193991661071777,0.5788525938987732,1.379091739654541
0,0.8134999871253967,0.4951181411743164,0.5760226249694824,1.373982310295105
0,0.8230000138282776,0.49530842900276184,0.5757653713226318,1.3799464702606201
0,0.8224999904632568,0.5002394914627075,0.5791098475456238,1.3654258251190186
0,0.8084999918937683,0.5002607107162476,0.5703627467155457,1.3864665031433105
0,0.8117499947547913,0.499407023191452,0.5742217898368835,1.3978368043899536
0,0.8205000162124634,0.4966987371444702,0.5765371918678284,1.3750346899032593
0,0.8237500190734863,0.4893093407154083,0.5757653713226318,1.388434648513794
0,0.8130000233650208,0.49504712224006653,0.573449969291687,1.3920053243637085
0,0.8174999952316284,0.49470970034599304,0.5773089528083801,1.3753999471664429
0,0.8252500295639038,0.4913315176963806,0.5713918209075928,1.3744066953659058
0,0.8220000267028809,0.49020880460739136,0.5729354023933411,1.3936190605163574
0,0.8232499957084656,0.4985916316509247,0.5755081176757812,1.3710640668869019
0,0.8100000023841858,0.5197298526763916,0.5695909261703491,1.3591448068618774
0,0.8264999985694885,0.472359299659729,0.5742217898368835,1.3845303058624268
0,0.812749981880188,0.5145646929740906,0.5713918209075928,1.3778971433639526
0,0.8102499842643738,0.5090731382369995,0.5703627467155457,1.39666748046875
0,0.8212500214576721,0.5103581547737122,0.5713918209075928,1.3757059574127197
0,0.8259999752044678,0.47466158866882324,0.5713918209075928,1.3805382251739502
0,0.8240000009536743,0.4864349663257599,0.5726781487464905,1.3848761320114136
0,0.8065000176429749,0.5169382095336914,0.5775662660598755,1.3689789772033691
0,0.8187500238418579,0.5112452507019043,0.5737072229385376,1.3909662961959839
0,0.8075000047683716,0.5113699436187744,0.5801389217376709,1.3762038946151733
0,0.8140000104904175,0.5084841251373291,0.5729354023933411,1.382879614830017
0,0.8065000176429749,0.5109758973121643,0.5726781487464905,1.3654825687408447
0,0.8167499899864197,0.501609206199646,0.5778235197067261,1.3770434856414795
0,0.828499972820282,0.46399542689323425,0.5683045983314514,1.376014232635498
0,0.8224999904632568,0.49451741576194763,0.5724208950996399,1.3456408977508545
0,0.8117499947547913,0.506893515586853,0.5788525938987732,1.3671700954437256
0,0.8119999766349792,0.5208859443664551,0.5816825032234192,1.3819293975830078
0,0.8217499852180481,0.48459935188293457,0.5783380270004272,1.3678771257400513
0,0.8215000033378601,0.48727157711982727,0.5765371918678284,1.4048527479171753
0,0.828000009059906,0.46714654564857483,0.5775662660598755,1.3752330541610718
0,0.8140000104904175,0.5088858604431152,0.5765371918678284,1.3647083044052124
0,0.8237500190734863,0.49577435851097107,0.5791098475456238,1.3534733057022095
0,0.8242499828338623,0.49225008487701416,0.5785953402519226,1.4071515798568726
0,0.8212500214576721,0.5040920972824097,0.576794445514679,1.3845529556274414
0,0.8105000257492065,0.5248920917510986,0.5742217898368835,1.3697450160980225
0,0.8174999952316284,0.5102010369300842,0.5775662660598755,1.3689849376678467
0,0.8205000162124634,0.49101170897483826,0.5801389217376709,1.3690944910049438
0,0.8144999742507935,0.4979293942451477,0.5798816680908203,1.3839939832687378
0,0.8230000138282776,0.4865262806415558,0.5726781487464905,1.373975396156311
0,0.8199999928474426,0.47913259267807007,0.5809107422828674,1.39744234085083
0,0.8130000233650208,0.5028917193412781,0.5677900910377502,1.365797996520996
0,0.8134999871253967,0.519546389579773,0.5760226249694824,1.3529140949249268
0,0.8142499923706055,0.49911004304885864,0.5770516991615295,1.3634471893310547
0,0.8187500238418579,0.49220362305641174,0.5793671011924744,1.3815253973007202
0,0.812250018119812,0.5118417739868164,0.5770516991615295,1.3771997690200806
0,0.8169999718666077,0.5028325319290161,0.5739644765853882,1.3768904209136963
0,0.8297500014305115,0.48067647218704224,0.5742217898368835,1.3935468196868896
0,0.8224999904632568,0.4964962601661682,0.5721636414527893,1.3825026750564575
0,0.8237500190734863,0.4765913188457489,0.5742217898368835,1.3779691457748413
0,0.8132500052452087,0.5128175020217896,0.5770516991615295,1.3599590063095093
0,0.8115000128746033,0.5095465779304504,0.5677900910377502,1.3881577253341675
0,0.8174999952316284,0.5022432208061218,0.5780807733535767,1.397688627243042
0,0.8232499957084656,0.4962674081325531,0.5749935507774353,1.3592708110809326
0,0.809249997138977,0.5080363750457764,0.5788525938987732,1.3598523139953613
0,0.8317499756813049,0.47605791687965393,0.5757653713226318,1.3680851459503174
0,0.8262500166893005,0.48157963156700134,0.5765371918678284,1.3665446043014526
0,0.8205000162124634,0.4810352921485901,0.5765371918678284,1.3895095586776733
0,0.8247500061988831,0.48533493280410767,0.5706200003623962,1.3709231615066528
0,0.8109999895095825,0.5194081664085388,0.5788525938987732,1.3580641746520996
0,0.8132500052452087,0.5047826170921326,0.5775662660598755,1.34740149974823
0,0.8172500133514404,0.5052499771118164,0.5785953402519226,1.3676127195358276
0,0.8207499980926514,0.5082185864448547,0.5755081176757812,1.3626736402511597
0,0.812749981880188,0.5122502446174622,0.5701054930686951,1.3598124980926514
0,0.8205000162124634,0.5023178458213806,0.5770516991615295,1.3626372814178467
0,0.815750002861023,0.4915139377117157,0.5770516991615295,1.4058136940002441
0,0.8217499852180481,0.4882027208805084,0.576279878616333,1.3713690042495728
0,0.8134999871253967,0.5166207551956177,0.5652173757553101,1.3752340078353882
0,0.8287500143051147,0.4889858365058899,0.5698482394218445,1.3708113431930542
0,0.8117499947547913,0.5137171745300293,0.576794445514679,1.3587620258331299
0,0.8152499794960022,0.5000680685043335,0.5785953402519226,1.3751397132873535
0,0.828249990940094,0.4833935797214508,0.569076418876648,1.3568074703216553
0,0.812250018119812,0.4992476999759674,0.5716490745544434,1.3947741985321045
0,0.828000009059906,0.48945745825767517,0.576794445514679,1.3845316171646118
0,0.8180000185966492,0.5066069960594177,0.5747362971305847,1.3570588827133179
0,0.815500020980835,0.5124590396881104,0.5716490745544434,1.3686219453811646
0,0.8227499723434448,0.49914854764938354,0.5783380270004272,1.3652223348617554
0,0.8202499747276306,0.49924513697624207,0.5775662660598755,1.34701669216156
0,0.8109999895095825,0.4984208643436432,0.5814252495765686,1.3673079013824463
0,0.8180000185966492,0.497965544462204,0.5773089528083801,1.354015827178955
0,0.8207499980926514,0.5040307641029358,0.5737072229385376,1.36141836643219
0,0.8232499957084656,0.49059948325157166,0.5778235197067261,1.3834043741226196
0,0.8134999871253967,0.5081177949905396,0.576794445514679,1.36629319190979
0,0.8117499947547913,0.5071923732757568,0.5798816680908203,1.3758059740066528
0,0.8202499747276306,0.4999309182167053,0.5773089528083801,1.3674436807632446
0,0.8230000138282776,0.49872326850891113,0.5773089528083801,1.3395425081253052
0,0.8112499713897705,0.5073660016059875,0.5834833979606628,1.3708868026733398
0,0.8147500157356262,0.4981043338775635,0.5798816680908203,1.3585898876190186
0,0.8242499828338623,0.49234437942504883,0.5837406516075134,1.3680561780929565
0,0.8232499957084656,0.46937844157218933,0.5796244144439697,1.360257863998413
0,0.8097500205039978,0.5163138508796692,0.5798816680908203,1.3664181232452393
0,0.8107500076293945,0.5255195498466492,0.5788525938987732,1.3597941398620605
0,0.8199999928474426,0.5067261457443237,0.5819398164749146,1.3424341678619385
0,0.8159999847412109,0.50136798620224,0.5742217898368835,1.3260220289230347
0,0.8207499980926514,0.48686158657073975,0.5798816680908203,1.3618323802947998
0,0.8237500190734863,0.4917658567428589,0.5821970701217651,1.33260178565979
0,0.8274999856948853,0.4791530966758728,0.5803961753845215,1.3931269645690918
0,0.8209999799728394,0.47837504744529724,0.5708772540092468,1.3980791568756104
0,0.8112499713897705,0.5155923366546631,0.5749935507774353,1.3610435724258423
0,0.8205000162124634,0.48885127902030945,0.5773089528083801,1.3609100580215454
0,0.8162500262260437,0.5042740702629089,0.5785953402519226,1.3643743991851807
0,0.8220000267028809,0.4968411922454834,0.5780807733535767,1.3829230070114136
0,0.828249990940094,0.4746924340724945,0.5791098475456238,1.3793950080871582
0,0.8125,0.5112348198890686,0.5737072229385376,1.374943733215332
